#name: raw data
#device: UN-0000.00.00
#eegchannels: 8
#triggerchannels: 6
#samplingrate: 250
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,trigger,id,target,nontarget,trial,islast
99993.960,99989.300,99989.480,99989.920,99985.310,99974.280,99973.910,99974.070,0.000,0.000,0.000,0.000,0.000,0.000
100088.300,100083.400,100083.600,100083.900,100079.200,100065.900,100065.400,100065.800,0.000,0.000,0.000,0.000,0.000,0.000
100012.900,100007.100,100007.700,100007.800,100002.800,99988.020,99987.510,99988.200,0.000,0.000,0.000,0.000,0.000,0.000
99848.430,99843.740,99843.780,99844.000,99838.220,99824.020,99824.000,99824.110,0.000,0.000,0.000,0.000,0.000,0.000
99885.780,99880.950,99881.050,99881.450,99876.860,99862.300,99861.610,99861.660,0.000,0.000,0.000,0.000,0.000,0.000
100101.700,100097.700,100098.300,100097.300,100094.000,100081.400,100080.700,100081.300,0.000,0.000,0.000,0.000,0.000,0.000
100140.900,100137.600,100137.700,100137.000,100133.300,100123.300,100123.300,100123.400,0.000,0.000,0.000,0.000,0.000,0.000
99913.880,99911.950,99911.940,99911.880,99909.960,99902.150,99902.090,99902.390,1.000,2.000,0.000,1.000,19.000,0.000
99792.820,99791.650,99791.470,99791.370,99790.340,99786.720,99786.870,99786.680,0.000,0.000,0.000,0.000,0.000,0.000
99990.120,99990.660,99990.730,99990.370,99990.740,99990.150,99990.940,99990.380,0.000,0.000,0.000,0.000,0.000,0.000
100187.700,100189.500,100188.800,100188.900,100190.800,100194.200,100194.600,100193.700,0.000,0.000,0.000,0.000,0.000,0.000
100066.200,100068.700,100069.400,100069.000,100071.200,100078.800,100078.300,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99839.940,99843.660,99844.080,99843.910,99847.530,99857.230,99857.580,99857.340,0.000,0.000,0.000,0.000,0.000,0.000
99878.880,99883.390,99882.800,99883.040,99887.470,99900.460,99900.140,99900.430,0.000,0.000,0.000,0.000,0.000,0.000
100095.200,100099.500,100099.400,100099.400,100104.300,100118.400,100119.100,100119.000,0.000,0.000,0.000,0.000,0.000,0.000
100132.200,100137.900,100137.800,100137.000,100142.400,100157.800,100156.900,100157.400,0.000,0.000,0.000,0.000,0.000,0.000
99968.620,99973.950,99973.300,99973.380,99978.270,99992.960,99993.200,99992.740,0.000,0.000,0.000,0.000,0.000,0.000
99892.300,99897.410,99897.430,99896.790,99901.650,99915.320,99915.270,99914.900,0.000,0.000,0.000,0.000,0.000,0.000
99987.600,99991.840,99991.820,99991.020,99995.270,100006.400,100007.000,100006.300,0.000,0.000,0.000,0.000,0.000,0.000
100055.400,100057.800,100057.900,100058.400,100060.900,100069.900,100070.200,100069.800,1.000,3.000,0.000,1.000,19.000,0.000
100012.400,100014.200,100014.400,100014.200,100016.000,100021.200,100021.500,100021.200,0.000,0.000,0.000,0.000,0.000,0.000
99982.150,99983.200,99983.080,99982.550,99983.070,99985.230,99984.800,99985.440,0.000,0.000,0.000,0.000,0.000,0.000
99998.870,99998.550,99998.320,99998.350,99997.220,99996.230,99996.280,99995.710,0.000,0.000,0.000,0.000,0.000,0.000
99968.500,99966.650,99967.060,99966.530,99965.550,99959.730,99959.790,99959.730,0.000,0.000,0.000,0.000,0.000,0.000
99926.270,99922.800,99922.940,99923.310,99920.220,99911.560,99911.220,99911.000,0.000,0.000,0.000,0.000,0.000,0.000
99993.410,99989.780,99989.670,99989.650,99985.470,99974.040,99974.510,99973.880,0.000,0.000,0.000,0.000,0.000,0.000
100088.000,100084.000,100083.800,100084.000,100078.900,100065.600,100065.700,100066.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.500,100007.400,100007.400,100007.400,100002.600,99987.730,99987.630,99988.220,0.000,0.000,0.000,0.000,0.000,0.000
99848.380,99843.310,99843.520,99843.960,99839.120,99823.330,99824.120,99823.690,0.000,0.000,0.000,0.000,0.000,0.000
99885.560,99880.800,99880.740,99881.010,99876.260,99862.070,99861.820,99862.510,0.000,0.000,0.000,0.000,0.000,0.000
100101.900,100097.800,100098.300,100097.700,100093.400,100080.600,100081.100,100081.000,0.000,0.000,0.000,0.000,0.000,0.000
100140.200,100137.600,100137.100,100137.100,100133.800,100123.200,100123.800,100123.100,0.000,0.000,0.000,0.000,0.000,0.000
99914.230,99912.130,99911.720,99911.470,99909.980,99902.780,99902.010,99902.780,1.000,4.000,0.000,1.000,19.000,0.000
99793.230,99792.230,99791.770,99792.200,99790.320,99787.380,99786.710,99786.520,0.000,0.000,0.000,0.000,0.000,0.000
99990.210,99990.510,99990.980,99990.110,99990.430,99990.940,99990.630,99990.130,0.000,0.000,0.000,0.000,0.000,0.000
100187.900,100189.400,100189.500,100188.800,100190.800,100194.300,100193.600,100194.600,0.000,0.000,0.000,0.000,0.000,0.000
100066.500,100068.600,100068.600,100069.300,100071.200,100078.400,100079.100,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99840.120,99843.290,99844.000,99843.660,99847.410,99857.770,99857.370,99856.980,0.000,0.000,0.000,0.000,0.000,0.000
99878.980,99882.880,99882.800,99882.700,99887.120,99900.240,99900.170,99900.000,0.000,0.000,0.000,0.000,0.000,0.000
100094.700,100099.500,100099.800,100099.500,100104.300,100118.400,100118.500,100119.400,0.000,0.000,0.000,0.000,0.000,0.000
100132.700,100137.300,100137.300,100137.000,100142.800,100157.500,100157.800,100156.900,0.000,0.000,0.000,0.000,0.000,0.000
99968.650,99973.550,99973.860,99973.440,99978.130,99992.900,99993.090,99993.400,0.000,0.000,0.000,0.000,0.000,0.000
99892.480,99897.410,99897.270,99897.300,99901.660,99914.740,99915.510,99915.450,0.000,0.000,0.000,0.000,0.000,0.000
99987.520,99991.480,99991.560,99990.970,99995.480,100007.100,100006.600,100006.600,0.000,0.000,0.000,0.000,0.000,0.000
100055.600,100058.400,100058.200,100057.900,100060.900,100069.700,100069.400,100070.300,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100013.700,100014.000,100014.300,100016.300,100021.100,100021.200,100021.800,1.000,5.000,0.000,1.000,19.000,0.000
99982.300,99982.940,99982.950,99982.540,99983.200,99985.120,99985.180,99985.520,0.000,0.000,0.000,0.000,0.000,0.000
99999.040,99998.500,99998.410,99998.160,99998.090,99996.130,99995.550,99995.980,0.000,0.000,0.000,0.000,0.000,0.000
99968.450,99966.990,99966.890,99966.870,99965.230,99959.150,99959.410,99959.130,0.000,0.000,0.000,0.000,0.000,0.000
99926.070,99923.160,99922.830,99922.820,99920.020,99910.750,99911.550,99910.950,0.000,0.000,0.000,0.000,0.000,0.000
99993.340,99989.980,99989.480,99989.130,99985.360,99974.700,99974.600,99974.240,0.000,0.000,0.000,0.000,0.000,0.000
100088.200,100084.100,100084.100,100084.100,100079.500,100066.000,100066.300,100065.700,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100007.800,100007.500,100007.200,100002.800,99988.110,99987.490,99987.950,0.000,0.000,0.000,0.000,0.000,0.000
99848.490,99843.790,99843.730,99843.730,99839.100,99823.200,99823.410,99823.660,0.000,0.000,0.000,0.000,0.000,0.000
99886.190,99880.950,99881.620,99880.690,99876.340,99861.850,99862.200,99861.800,0.000,0.000,0.000,0.000,0.000,0.000
100102.200,100098.200,100097.500,100098.200,100093.500,100081.100,100080.800,100080.400,0.000,0.000,0.000,0.000,0.000,0.000
100140.900,100136.700,100137.300,100137.500,100133.900,100123.700,100123.600,100123.600,0.000,0.000,0.000,0.000,0.000,0.000
99914.560,99912.200,99912.090,99911.880,99909.440,99902.120,99902.380,99902.060,1.000,6.000,0.000,1.000,19.000,0.000
99793.110,99791.550,99792.230,99791.730,99790.840,99787.310,99787.340,99786.990,0.000,0.000,0.000,0.000,0.000,0.000
99990.200,99990.320,99990.590,99990.780,99990.630,99990.270,99990.230,99990.720,0.000,0.000,0.000,0.000,0.000,0.000
100187.700,100189.200,100189.500,100189.600,100190.400,100194.100,100194.500,100193.800,0.000,0.000,0.000,0.000,0.000,0.000
100066.900,100068.900,100068.900,100069.300,100071.600,100078.300,100079.000,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99840.220,99844.180,99843.650,99843.460,99847.480,99856.970,99857.240,99857.790,0.000,0.000,0.000,0.000,0.000,0.000
99878.530,99883.660,99883.270,99882.970,99886.960,99900.380,99900.530,99900.000,0.000,0.000,0.000,0.000,0.000,0.000
100095.100,100100.300,100099.500,100100.200,100104.600,100119.000,100119.100,100118.400,0.000,0.000,0.000,0.000,0.000,0.000
100132.200,100137.600,100137.500,100137.200,100142.400,100157.100,100157.800,100156.900,0.000,0.000,0.000,0.000,0.000,0.000
99968.640,99973.230,99973.440,99973.740,99978.820,99992.710,99993.600,99992.950,0.000,0.000,0.000,0.000,0.000,0.000
99892.400,99896.630,99897.530,99897.140,99902.050,99915.350,99914.830,99915.630,0.000,0.000,0.000,0.000,0.000,0.000
99987.470,99991.820,99991.110,99991.600,99994.780,100006.300,100007.200,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100054.800,100058.000,100058.500,100057.700,100060.900,100070.300,100069.600,100070.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100014.100,100014.300,100014.400,100015.800,100021.200,100021.500,100021.400,0.000,0.000,0.000,0.000,0.000,0.000
99982.560,99983.060,99982.690,99982.630,99983.500,99984.940,99984.820,99985.340,0.000,0.000,0.000,0.000,0.000,0.000
99999.020,99998.530,99998.680,99998.420,99998.160,99995.550,99996.270,99995.800,0.000,0.000,0.000,0.000,0.000,0.000
99968.520,99967.030,99966.970,99966.940,99964.700,99959.900,99959.960,99959.410,1.000,7.000,0.000,1.000,19.000,0.000
99926.090,99922.470,99922.950,99922.770,99920.340,99910.910,99911.160,99910.840,0.000,0.000,0.000,0.000,0.000,0.000
99993.360,99989.880,99989.850,99989.300,99985.790,99974.220,99973.830,99974.650,0.000,0.000,0.000,0.000,0.000,0.000
100088.200,100083.700,100083.900,100084.000,100078.900,100065.900,100066.100,100066.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.400,100007.200,100007.600,100007.800,100002.800,99987.350,99987.680,99987.470,0.000,0.000,0.000,0.000,0.000,0.000
99849.050,99843.250,99843.800,99843.720,99838.810,99823.900,99823.910,99823.480,0.000,0.000,0.000,0.000,0.000,0.000
99885.600,99881.320,99880.860,99880.860,99876.410,99862.410,99862.590,99862.350,0.000,0.000,0.000,0.000,0.000,0.000
100102.000,100097.900,100097.600,100098.100,100093.400,100080.700,100080.700,100080.500,0.000,0.000,0.000,0.000,0.000,0.000
100140.400,100137.600,100137.500,100137.400,100134.000,100123.800,100123.500,100123.400,0.000,0.000,0.000,0.000,0.000,0.000
99914.270,99912.050,99911.690,99911.850,99909.880,99902.340,99902.080,99902.330,0.000,0.000,0.000,0.000,0.000,0.000
99793.150,99791.520,99791.780,99791.750,99790.530,99787.020,99786.570,99787.150,0.000,0.000,0.000,0.000,0.000,0.000
99990.270,99990.840,99990.300,99990.090,99990.770,99990.540,99990.790,99990.690,0.000,0.000,0.000,0.000,0.000,0.000
100188.300,100189.200,100189.000,100189.500,100190.800,100193.700,100194.300,100194.100,0.000,0.000,0.000,0.000,0.000,0.000
100066.300,100069.400,100069.400,100069.500,100071.500,100078.800,100079.100,100079.100,1.000,8.000,0.000,1.000,19.000,1.000
99840.190,99844.020,99843.540,99843.450,99847.530,99857.830,99857.630,99857.530,0.000,0.000,0.000,0.000,0.000,0.000
99879.100,99882.730,99883.050,99883.530,99887.330,99899.980,99900.180,99900.440,0.000,0.000,0.000,0.000,0.000,0.000
100095.400,100099.900,100099.900,100099.600,100104.200,100118.800,100119.000,100118.800,0.000,0.000,0.000,0.000,0.000,0.000
100132.400,100137.800,100137.100,100137.400,100142.700,100157.100,100157.000,100157.500,0.000,0.000,0.000,0.000,0.000,0.000
99969.040,99973.360,99973.780,99973.040,99978.200,99993.270,99993.520,99993.670,0.000,0.000,0.000,0.000,0.000,0.000
99893.020,99897.450,99896.850,99897.520,99901.900,99915.520,99914.800,99915.500,0.000,0.000,0.000,0.000,0.000,0.000
99987.300,99991.850,99991.030,99990.930,99994.800,100007.000,100007.200,100007.300,0.000,0.000,0.000,0.000,0.000,0.000
100054.900,100058.500,100058.300,100058.500,100061.200,100069.500,100070.100,100069.700,0.000,0.000,0.000,0.000,0.000,0.000
100012.600,100014.300,100014.500,100013.700,100016.100,100021.500,100021.500,100021.100,0.000,0.000,0.000,0.000,0.000,0.000
99982.270,99982.730,99982.520,99982.490,99982.980,99985.380,99985.380,99985.410,0.000,0.000,0.000,0.000,0.000,0.000
99999.260,99998.210,99998.080,99998.630,99997.270,99995.420,99995.900,99995.520,0.000,0.000,0.000,0.000,0.000,0.000
99968.730,99967.210,99967.230,99966.840,99965.490,99959.980,99959.380,99959.860,0.000,0.000,0.000,0.000,0.000,0.000
99925.380,99923.250,99922.440,99922.480,99920.350,99910.650,99910.770,99911.330,0.000,0.000,0.000,0.000,0.000,0.000
99993.340,99990.060,99989.470,99989.660,99985.640,99974.290,99974.520,99974.240,0.000,0.000,0.000,0.000,0.000,0.000
100088.100,100084.400,100083.500,100083.600,100079.700,100066.200,100065.600,100066.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100007.700,100007.600,100007.800,100002.800,99987.510,99987.610,99988.090,0.000,0.000,0.000,0.000,0.000,0.000
99848.300,99843.630,99843.350,99843.410,99838.750,99823.750,99823.960,99823.980,0.000,0.000,0.000,0.000,0.000,0.000
99885.670,99881.230,99881.080,99880.780,99876.650,99861.670,99862.470,99862.490,0.000,0.000,0.000,0.000,0.000,0.000
100102.500,100097.600,100097.500,100098.200,100093.900,100080.500,100081.400,100080.500,0.000,0.000,0.000,0.000,0.000,0.000
100140.700,100137.000,100137.700,100136.900,100133.700,100123.300,100123.900,100123.200,1.000,1.000,0.000,1.000,20.000,0.000
99914.520,99912.050,99911.800,99912.320,99909.390,99902.340,99902.730,99902.410,0.000,0.000,0.000,0.000,0.000,0.000
99792.780,99791.610,99792.330,99791.590,99790.620,99786.520,99787.340,99786.400,0.000,0.000,0.000,0.000,0.000,0.000
99990.830,99990.730,99990.910,99990.500,99990.960,99990.360,99990.930,99990.150,0.000,0.000,0.000,0.000,0.000,0.000
100188.000,100188.800,100189.400,100189.000,100190.500,100194.200,100194.100,100193.700,0.000,0.000,0.000,0.000,0.000,0.000
100066.800,100068.800,100069.000,100068.700,100071.700,100079.200,100078.700,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99840.210,99843.890,99844.020,99843.840,99846.770,99857.670,99857.540,99857.380,0.000,0.000,0.000,0.000,0.000,0.000
99878.810,99883.680,99883.070,99883.340,99887.260,99899.970,99899.800,99899.870,0.000,0.000,0.000,0.000,0.000,0.000
100095.300,100099.600,100099.700,100099.600,100104.900,100119.000,100119.400,100119.000,0.000,0.000,0.000,0.000,0.000,0.000
100132.700,100137.800,100137.400,100137.100,100142.500,100157.600,100157.100,100157.700,0.000,0.000,0.000,0.000,0.000,0.000
99968.300,99973.480,99973.160,99973.360,99978.550,99993.020,99992.730,99993.520,0.000,0.000,0.000,0.000,0.000,0.000
99892.660,99896.950,99897.600,99897.230,99901.370,99915.520,99915.410,99915.030,0.000,0.000,0.000,0.000,0.000,0.000
99987.060,99991.090,99991.410,99991.400,99995.440,100006.700,100007.000,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100055.300,100057.800,100058.400,100057.800,100060.700,100069.700,100070.100,100069.900,1.000,2.000,0.000,1.000,20.000,0.000
100012.400,100014.100,100014.000,100014.500,100015.700,100021.800,100021.600,100021.300,0.000,0.000,0.000,0.000,0.000,0.000
99981.720,99982.660,99982.820,99982.650,99983.420,99985.090,99985.050,99985.700,0.000,0.000,0.000,0.000,0.000,0.000
99998.660,99998.010,99998.010,99998.220,99997.410,99996.070,99995.420,99996.120,0.000,0.000,0.000,0.000,0.000,0.000
99969.030,99966.770,99967.110,99966.840,99965.140,99959.960,99959.720,99959.280,0.000,0.000,0.000,0.000,0.000,0.000
99925.880,99922.810,99923.320,99923.080,99919.810,99911.450,99910.700,99910.770,0.000,0.000,0.000,0.000,0.000,0.000
99993.500,99989.320,99989.480,99989.360,99986.010,99973.950,99973.910,99973.960,0.000,0.000,0.000,0.000,0.000,0.000
100088.800,100084.200,100084.300,100084.400,100079.000,100065.700,100065.600,100066.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100007.600,100007.100,100007.900,100002.300,99987.580,99988.090,99987.570,0.000,0.000,0.000,0.000,0.000,0.000
99848.900,99843.510,99844.020,99843.290,99838.590,99823.810,99823.790,99823.590,0.000,0.000,0.000,0.000,0.000,0.000
99885.540,99880.710,99881.520,99880.660,99876.280,99862.490,99861.690,99862.130,0.000,0.000,0.000,0.000,0.000,0.000
100101.700,100097.700,100097.900,100098.100,100094.100,100081.100,100080.500,100080.600,0.000,0.000,0.000,0.000,0.000,0.000
100140.200,100136.700,100137.000,100137.500,100134.000,100123.200,100124.000,100123.300,0.000,0.000,0.000,0.000,0.000,0.000
99914.310,99911.590,99911.910,99911.810,99909.390,99901.840,99902.630,99902.020,1.000,3.000,0.000,1.000,20.000,0.000
99792.770,99791.850,99792.190,99791.410,99790.590,99786.680,99786.900,99786.920,0.000,0.000,0.000,0.000,0.000,0.000
99990.550,99990.610,99990.770,99990.780,99990.680,99990.010,99990.270,99990.120,0.000,0.000,0.000,0.000,0.000,0.000
100187.700,100189.400,100188.700,100189.100,100190.300,100194.500,100194.400,100193.600,0.000,0.000,0.000,0.000,0.000,0.000
100066.300,100069.200,100069.100,100068.800,100071.400,100078.900,100078.400,100078.300,0.000,0.000,0.000,0.000,0.000,0.000
99840.470,99843.650,99843.860,99843.740,99847.540,99856.980,99857.630,99857.740,0.000,0.000,0.000,0.000,0.000,0.000
99878.960,99883.410,99882.860,99882.750,99887.270,99899.710,99900.160,99900.020,0.000,0.000,0.000,0.000,0.000,0.000
100095.500,100099.700,100099.400,100100.000,100105.000,100118.700,100119.200,100118.600,0.000,0.000,0.000,0.000,0.000,0.000
100132.600,100137.700,100137.800,100137.800,100142.600,100157.100,100156.900,100157.700,0.000,0.000,0.000,0.000,0.000,0.000
99968.550,99973.690,99973.180,99973.330,99978.350,99993.460,99992.950,99992.950,0.000,0.000,0.000,0.000,0.000,0.000
99892.160,99896.930,99897.590,99897.300,99901.900,99915.410,99915.380,99914.760,0.000,0.000,0.000,0.000,0.000,0.000
99987.060,99991.040,99991.300,99990.990,99995.440,100006.900,100006.500,100006.600,0.000,0.000,0.000,0.000,0.000,0.000
100055.300,100058.000,100058.300,100057.600,100060.700,100070.200,100069.400,100069.600,1.000,4.000,0.000,1.000,20.000,0.000
100012.400,100013.900,100014.200,100014.300,100016.400,100021.200,100021.000,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99981.640,99982.960,99982.730,99982.810,99983.200,99984.810,99985.190,99984.740,0.000,0.000,0.000,0.000,0.000,0.000
99998.560,99998.630,99998.630,99998.340,99997.980,99996.280,99995.410,99996.130,0.000,0.000,0.000,0.000,0.000,0.000
99968.720,99967.280,99967.120,99966.470,99964.620,99959.280,99959.190,99959.300,0.000,0.000,0.000,0.000,0.000,0.000
99925.570,99923.110,99922.460,99922.810,99919.540,99911.600,99910.710,99911.380,0.000,0.000,0.000,0.000,0.000,0.000
99993.090,99989.460,99989.160,99990.060,99985.340,99974.300,99974.630,99974.200,0.000,0.000,0.000,0.000,0.000,0.000
100088.800,100084.100,100084.300,100083.700,100079.900,100065.800,100065.700,100065.900,0.000,0.000,0.000,0.000,0.000,0.000
100012.100,100007.800,100007.200,100007.100,100002.700,99988.300,99987.360,99988.160,0.000,0.000,0.000,0.000,0.000,0.000
99848.730,99843.390,99843.490,99843.780,99838.160,99823.220,99824.110,99823.340,0.000,0.000,0.000,0.000,0.000,0.000
99886.160,99880.730,99881.050,99881.090,99876.820,99861.770,99862.370,99862.460,0.000,0.000,0.000,0.000,0.000,0.000
100102.500,100097.500,100097.500,100097.600,100093.400,100081.200,100080.700,100081.100,0.000,0.000,0.000,0.000,0.000,0.000
100140.400,100137.200,100136.900,100137.000,100134.000,100124.000,100123.200,100123.200,0.000,0.000,0.000,0.000,0.000,0.000
99914.190,99911.660,99911.770,99912.260,99909.270,99902.080,99902.280,99902.650,1.000,5.000,0.000,1.000,20.000,0.000
99793.360,99792.090,99791.900,99792.260,99790.230,99787.380,99787.080,99786.450,0.000,0.000,0.000,0.000,0.000,0.000
99990.030,99990.400,99990.180,99990.410,99990.830,99990.710,99990.530,99990.830,0.000,0.000,0.000,0.000,0.000,0.000
100187.400,100189.300,100189.000,100189.300,100190.800,100194.300,100194.100,100194.400,0.000,0.000,0.000,0.000,0.000,0.000
100067.100,100068.800,100068.700,100069.300,100071.800,100079.100,100078.800,100078.900,0.000,0.000,0.000,0.000,0.000,0.000
